GENE	COVERAGE	STRAIN	GROUP
CLUG_05493	0.8273	A5.U10D	A
CLUG_05493	0.7828	A6.U5C	A
CLUG_05493	0.7446	A7.U3E	A
CLUG_05493	0.7814	A8.U2E	A
CLUG_05493	0.7807	A9.L3D	A
CLUG_05493	0.7689	ATCC42720	ATCC42720
CLUG_05493	0.9636	B16.1310D	B
CLUG_05493	0.9943	B17.1311G	B
CLUG_05493	0.9998	B18.1312G	B
CLUG_05493	1.0114	B19.1310A	B
CLUG_05493	1.1045	B20.1311A	B
CLUG_05493	1.0642	B21.1312A	B
CLUG_05493	0.9825	B22.134E	B
CLUG_05493	0.9154	B23.133H	B
CLUG_05493	0.9823	B24.133F	B
CLUG_05493	1.0558	B25.135C	B
CLUG_05493	0.9592	B26.131A	B
CLUG_05493	0.9740	B27.136A	B
CLUG_05493	1.2830	B28.13UM	B
CLUG_05493	1.1354	C10.9M3	C
CLUG_05493	1.1183	C11.9M41	C
CLUG_05493	1.1768	C12.9U1	C
CLUG_05493	0.9479	C13.9U2	C
CLUG_05493	1.0550	C14.9U3	C
CLUG_05493	1.0640	C15.9U4s	C
CLUG_05493	1.0981	C4.9L1	C
CLUG_05493	1.1129	C5.9L2	C
CLUG_05493	1.0046	C6.9L3	C
CLUG_05493	1.0548	C7.9L4	C
CLUG_05493	1.0736	C8.9M1	C
CLUG_05493	1.0110	C9.9M2	C
CLUG_05493	0.9362	ctl1.AL1B	A
CLUG_05493	0.9905	ctl2.AL1B	A
CLUG_05493	0.9836	ctl3.C9L1	C
CLUG_05494	0.9272	A10.L4C	A
CLUG_05494	0.7801	A11.L11G	A
CLUG_05494	0.7634	A12.L10B	A
CLUG_05494	0.9232	A13.L3B	A
CLUG_05494	0.9361	A14.L4E	A
CLUG_05494	0.7933	A15.L4G	A
CLUG_05494	0.9730	A16.L7C	A
CLUG_05494	0.8319	A17.L1B	A
CLUG_05494	0.8259	A18.S4H	A
CLUG_05494	1.0258	A19.S3B	A
CLUG_05494	0.8272	A2.U10A	A
CLUG_05494	0.9590	A20.S1E	A
CLUG_05494	0.8286	A21.S8A	A
CLUG_05494	0.8502	A22.UpperP	A
CLUG_05494	0.9050	A23.LowerP	A
CLUG_05494	0.8203	A24.SputuP	A
CLUG_05494	0.9027	A3.U3G	A
CLUG_05494	0.8913	A4.U3B	A
CLUG_05494	1.0253	A5.U10D	A
CLUG_05494	0.9086	A6.U5C	A
CLUG_05494	0.7722	A7.U3E	A
CLUG_05494	0.8228	A8.U2E	A
CLUG_05494	0.8171	A9.L3D	A
CLUG_05494	0.8172	ATCC42720	ATCC42720
CLUG_05494	1.0218	B16.1310D	B
CLUG_05494	0.9767	B17.1311G	B
CLUG_05494	1.0125	B18.1312G	B
CLUG_05494	1.0744	B19.1310A	B
CLUG_05494	1.1123	B20.1311A	B
CLUG_05494	1.0759	B21.1312A	B
CLUG_05494	1.0437	B22.134E	B
CLUG_05494	0.8994	B23.133H	B
CLUG_05494	1.0422	B24.133F	B
CLUG_05494	1.0313	B25.135C	B
CLUG_05494	0.9846	B26.131A	B
CLUG_05494	0.9731	B27.136A	B
CLUG_05494	1.0376	B28.13UM	B
CLUG_05494	1.1242	C10.9M3	C
CLUG_05494	1.0552	C11.9M41	C
CLUG_05494	1.2214	C12.9U1	C
CLUG_05494	0.9628	C13.9U2	C
CLUG_05494	1.1487	C14.9U3	C
CLUG_05494	1.0429	C15.9U4s	C
CLUG_05494	1.0483	C4.9L1	C
CLUG_05494	1.0646	C5.9L2	C
CLUG_05494	1.0767	C6.9L3	C
CLUG_05494	1.0310	C7.9L4	C
CLUG_05494	1.0948	C8.9M1	C
CLUG_05494	0.9256	C9.9M2	C
CLUG_05494	0.9592	ctl1.AL1B	A
CLUG_05494	0.9772	ctl2.AL1B	A
CLUG_05494	0.9468	ctl3.C9L1	C
CLUG_05495	0.9280	A10.L4C	A
CLUG_05495	0.7260	A11.L11G	A
CLUG_05495	0.7554	A12.L10B	A
CLUG_05495	0.9126	A13.L3B	A
CLUG_05495	0.8936	A14.L4E	A
CLUG_05495	0.7505	A15.L4G	A
CLUG_05495	0.8966	A16.L7C	A
CLUG_05495	0.8548	A17.L1B	A
CLUG_05495	0.8442	A18.S4H	A
CLUG_05495	0.9200	A19.S3B	A
CLUG_05495	0.7927	A2.U10A	A
CLUG_05495	0.8890	A20.S1E	A
CLUG_05495	0.8446	A21.S8A	A
CLUG_05495	0.8018	A22.UpperP	A
CLUG_05495	0.8388	A23.LowerP	A
CLUG_05495	0.8066	A24.SputuP	A
CLUG_05495	0.7937	A3.U3G	A
CLUG_05495	0.8490	A4.U3B	A
CLUG_05495	0.9295	A5.U10D	A
CLUG_05495	0.8790	A6.U5C	A
CLUG_05495	0.7949	A7.U3E	A
CLUG_05495	0.7694	A8.U2E	A
CLUG_05495	0.7708	A9.L3D	A
CLUG_05495	0.8442	ATCC42720	ATCC42720
CLUG_05495	1.0100	B16.1310D	B
CLUG_05495	1.0389	B17.1311G	B
CLUG_05495	1.0005	B18.1312G	B
CLUG_05495	1.0563	B19.1310A	B
CLUG_05495	1.0405	B20.1311A	B
CLUG_05495	1.0078	B21.1312A	B
CLUG_05495	1.0355	B22.134E	B
CLUG_05495	0.9112	B23.133H	B
CLUG_05495	0.9778	B24.133F	B
CLUG_05495	1.0157	B25.135C	B
CLUG_05495	0.9595	B26.131A	B
CLUG_05495	0.9712	B27.136A	B
CLUG_05495	1.1528	B28.13UM	B
CLUG_05495	1.0889	C10.9M3	C
CLUG_05495	1.0442	C11.9M41	C
CLUG_05495	1.2077	C12.9U1	C
CLUG_05495	0.9106	C13.9U2	C
CLUG_05495	1.1163	C14.9U3	C
CLUG_05495	1.1165	C15.9U4s	C
CLUG_05495	1.1047	C4.9L1	C
CLUG_05495	1.0606	C5.9L2	C
CLUG_05495	1.0706	C6.9L3	C
CLUG_05495	1.0037	C7.9L4	C
CLUG_05495	1.0544	C8.9M1	C
CLUG_05495	0.9779	C9.9M2	C
CLUG_05495	0.9068	ctl1.AL1B	A
CLUG_05495	0.9054	ctl2.AL1B	A
CLUG_05495	0.9394	ctl3.C9L1	C
CLUG_05496	0.9433	A10.L4C	A
CLUG_05496	0.8204	A11.L11G	A
CLUG_05496	0.8263	A12.L10B	A
CLUG_05496	0.8518	A13.L3B	A
CLUG_05496	0.9210	A14.L4E	A
CLUG_05496	0.8742	A15.L4G	A
CLUG_05496	0.9299	A16.L7C	A
CLUG_05496	0.8813	A17.L1B	A
CLUG_05496	0.8922	A18.S4H	A
CLUG_05496	0.9591	A19.S3B	A
CLUG_05496	0.8098	A2.U10A	A
CLUG_05496	0.9906	A20.S1E	A
CLUG_05496	0.8650	A21.S8A	A
CLUG_05496	0.8897	A22.UpperP	A
CLUG_05496	0.8676	A23.LowerP	A
CLUG_05496	0.8937	A24.SputuP	A
CLUG_05496	0.8503	A3.U3G	A
CLUG_05496	0.8892	A4.U3B	A
CLUG_05496	0.8943	A5.U10D	A
CLUG_05496	0.9421	A6.U5C	A
CLUG_05496	0.8110	A7.U3E	A
CLUG_05496	0.8382	A8.U2E	A
CLUG_05496	0.9308	A9.L3D	A
CLUG_05496	0.8448	ATCC42720	ATCC42720
CLUG_05496	0.9994	B16.1310D	B
CLUG_05496	1.0258	B17.1311G	B
CLUG_05496	1.0161	B18.1312G	B
CLUG_05496	1.0436	B19.1310A	B
CLUG_05496	1.0914	B20.1311A	B
CLUG_05496	1.0984	B21.1312A	B
CLUG_05496	0.9928	B22.134E	B
CLUG_05496	0.9309	B23.133H	B
CLUG_05496	0.9641	B24.133F	B
CLUG_05496	1.0686	B25.135C	B
CLUG_05496	0.9875	B26.131A	B
CLUG_05496	0.9764	B27.136A	B
CLUG_05496	1.0807	B28.13UM	B
CLUG_05496	1.1357	C10.9M3	C
CLUG_05496	1.0494	C11.9M41	C
CLUG_05496	1.1888	C12.9U1	C
CLUG_05496	0.9039	C13.9U2	C
CLUG_05496	1.0767	C14.9U3	C
CLUG_05496	1.1044	C15.9U4s	C
CLUG_05496	1.0418	C4.9L1	C
CLUG_05496	1.1156	C5.9L2	C
CLUG_05496	1.0960	C6.9L3	C
CLUG_05496	1.0379	C7.9L4	C
CLUG_05496	1.1495	C8.9M1	C
CLUG_05496	0.9792	C9.9M2	C
CLUG_05496	0.9508	ctl1.AL1B	A
CLUG_05496	0.9537	ctl2.AL1B	A
CLUG_05496	1.0389	ctl3.C9L1	C
CLUG_05497	0.9455	A10.L4C	A
CLUG_05497	0.8812	A11.L11G	A
CLUG_05497	0.8859	A12.L10B	A
CLUG_05497	0.9604	A13.L3B	A
CLUG_05497	0.9569	A14.L4E	A
CLUG_05497	0.8899	A15.L4G	A
CLUG_05497	0.9949	A16.L7C	A
CLUG_05497	0.9401	A17.L1B	A
CLUG_05497	1.0312	A18.S4H	A
CLUG_05497	1.0074	A19.S3B	A
CLUG_05497	0.9343	A2.U10A	A
CLUG_05497	1.0302	A20.S1E	A
CLUG_05497	0.9679	A21.S8A	A
CLUG_05497	0.9400	A22.UpperP	A
CLUG_05497	0.9489	A23.LowerP	A
CLUG_05497	0.9952	A24.SputuP	A
CLUG_05497	0.9470	A3.U3G	A
CLUG_05497	0.8719	A4.U3B	A
CLUG_05497	0.9915	A5.U10D	A
CLUG_05497	0.9938	A6.U5C	A
CLUG_05497	0.8539	A7.U3E	A
CLUG_05497	0.9274	A8.U2E	A
CLUG_05497	0.9329	A9.L3D	A
CLUG_05497	0.9526	ATCC42720	ATCC42720
CLUG_05497	1.0738	B16.1310D	B
CLUG_05497	1.0909	B17.1311G	B
CLUG_05497	1.0691	B18.1312G	B
CLUG_05497	1.0901	B19.1310A	B
CLUG_05497	1.1261	B20.1311A	B
CLUG_05497	1.1414	B21.1312A	B
CLUG_05497	1.0744	B22.134E	B
CLUG_05497	1.0314	B23.133H	B
CLUG_05497	1.0564	B24.133F	B
CLUG_05497	1.0959	B25.135C	B
CLUG_05497	1.0278	B26.131A	B
CLUG_05497	1.0168	B27.136A	B
CLUG_05497	1.0274	B28.13UM	B
CLUG_05497	1.1595	C10.9M3	C
CLUG_05497	1.1512	C11.9M41	C
CLUG_05497	1.2371	C12.9U1	C
CLUG_05497	0.9948	C13.9U2	C
CLUG_05497	1.1120	C14.9U3	C
CLUG_05497	1.1430	C15.9U4s	C
CLUG_05497	1.1190	C4.9L1	C
CLUG_05497	1.1697	C5.9L2	C
CLUG_05497	1.1397	C6.9L3	C
CLUG_05497	1.0924	C7.9L4	C
CLUG_05497	1.1890	C8.9M1	C
CLUG_05497	1.0310	C9.9M2	C
CLUG_05497	1.0048	ctl1.AL1B	A
CLUG_05497	1.0430	ctl2.AL1B	A
CLUG_05497	1.0235	ctl3.C9L1	C
CLUG_05498	0.8411	A10.L4C	A
CLUG_05498	0.7815	A11.L11G	A
CLUG_05498	0.7814	A12.L10B	A
CLUG_05498	0.7503	A13.L3B	A
CLUG_05498	0.7356	A14.L4E	A
CLUG_05498	0.7722	A15.L4G	A
CLUG_05498	0.7743	A16.L7C	A
CLUG_05498	0.8056	A17.L1B	A
CLUG_05498	0.7901	A18.S4H	A
CLUG_05498	0.9339	A19.S3B	A
CLUG_05498	0.7764	A2.U10A	A
CLUG_05498	0.8830	A20.S1E	A
CLUG_05498	0.8079	A21.S8A	A
CLUG_05498	0.7607	A22.UpperP	A
CLUG_05498	0.7020	A23.LowerP	A
CLUG_05498	0.6592	A24.SputuP	A
CLUG_05498	0.8333	A3.U3G	A
CLUG_05498	0.7840	A4.U3B	A
CLUG_05498	0.8226	A5.U10D	A
CLUG_05498	0.8385	A6.U5C	A
CLUG_05498	0.7176	A7.U3E	A
CLUG_05498	0.7880	A8.U2E	A
CLUG_05498	0.8571	A9.L3D	A
CLUG_05498	0.7309	ATCC42720	ATCC42720
CLUG_05498	1.0829	B16.1310D	B
CLUG_05498	1.1078	B17.1311G	B
CLUG_05498	1.0452	B18.1312G	B
CLUG_05498	1.0662	B19.1310A	B
CLUG_05498	1.1551	B20.1311A	B
CLUG_05498	1.1240	B21.1312A	B
CLUG_05498	1.0793	B22.134E	B
CLUG_05498	0.9743	B23.133H	B
CLUG_05498	1.1031	B24.133F	B
CLUG_05498	1.1288	B25.135C	B
CLUG_05498	0.9855	B26.131A	B
CLUG_05498	0.9998	B27.136A	B
CLUG_05498	1.4345	B28.13UM	B
CLUG_05498	1.1638	C10.9M3	C
CLUG_05498	1.1634	C11.9M41	C
CLUG_05498	1.2447	C12.9U1	C
CLUG_05498	1.0117	C13.9U2	C
CLUG_05498	1.0777	C14.9U3	C
CLUG_05498	1.0703	C15.9U4s	C
CLUG_05498	1.1722	C4.9L1	C
CLUG_05498	1.1864	C5.9L2	C
CLUG_05498	1.1623	C6.9L3	C
CLUG_05498	1.1101	C7.9L4	C
CLUG_05498	1.1892	C8.9M1	C
CLUG_05498	1.0489	C9.9M2	C
CLUG_05498	1.0105	ctl1.AL1B	A
CLUG_05498	0.9917	ctl2.AL1B	A
CLUG_05498	1.0467	ctl3.C9L1	C
CLUG_05499	1.0740	A10.L4C	A
CLUG_05499	0.9950	A11.L11G	A
CLUG_05499	1.0058	A12.L10B	A
CLUG_05499	0.9493	A13.L3B	A
CLUG_05499	1.0468	A14.L4E	A
CLUG_05499	0.7999	A15.L4G	A
CLUG_05499	0.9629	A16.L7C	A
CLUG_05499	0.9742	A17.L1B	A
CLUG_05499	1.0349	A18.S4H	A
CLUG_05499	0.9797	A19.S3B	A
CLUG_05499	0.8971	A2.U10A	A
CLUG_05499	1.2410	A20.S1E	A
CLUG_05499	1.1127	A21.S8A	A
CLUG_05499	0.9258	A22.UpperP	A
CLUG_05499	0.8763	A23.LowerP	A
CLUG_05499	1.0306	A24.SputuP	A
CLUG_05499	0.9113	A3.U3G	A
CLUG_05499	0.9595	A4.U3B	A
CLUG_05499	0.9989	A5.U10D	A
CLUG_05499	0.9776	A6.U5C	A
CLUG_05499	0.9354	A7.U3E	A
CLUG_05499	0.8370	A8.U2E	A
CLUG_05499	0.9877	A9.L3D	A
CLUG_05499	0.9272	ATCC42720	ATCC42720
CLUG_05499	1.1077	B16.1310D	B
CLUG_05499	1.1267	B17.1311G	B
CLUG_05499	1.1667	B18.1312G	B
CLUG_05499	1.1136	B19.1310A	B
CLUG_05499	1.1579	B20.1311A	B
CLUG_05499	1.1895	B21.1312A	B
CLUG_05499	1.1612	B22.134E	B
CLUG_05499	1.0633	B23.133H	B
CLUG_05499	1.0957	B24.133F	B
CLUG_05499	1.1237	B25.135C	B
CLUG_05499	0.9972	B26.131A	B
CLUG_05499	1.0542	B27.136A	B
CLUG_05499	0.9499	B28.13UM	B
CLUG_05499	1.1395	C10.9M3	C
CLUG_05499	1.0748	C11.9M41	C
CLUG_05499	1.2143	C12.9U1	C
CLUG_05499	0.9035	C13.9U2	C
CLUG_05499	1.1331	C14.9U3	C
CLUG_05499	1.1770	C15.9U4s	C
CLUG_05499	1.1071	C4.9L1	C
CLUG_05499	1.1474	C5.9L2	C
CLUG_05499	1.1053	C6.9L3	C
CLUG_05499	1.1060	C7.9L4	C
CLUG_05499	1.1930	C8.9M1	C
CLUG_05499	1.1043	C9.9M2	C
CLUG_05499	1.0275	ctl1.AL1B	A
CLUG_05499	1.0867	ctl2.AL1B	A
CLUG_05499	1.1610	ctl3.C9L1	C
CLUG_05500	0.8191	A10.L4C	A
CLUG_05500	0.7447	A11.L11G	A
CLUG_05500	0.7499	A12.L10B	A
CLUG_05500	0.7967	A13.L3B	A
CLUG_05500	0.7489	A14.L4E	A
CLUG_05500	0.7928	A15.L4G	A
CLUG_05500	0.8582	A16.L7C	A
CLUG_05500	0.8089	A17.L1B	A
CLUG_05500	0.8319	A18.S4H	A
CLUG_05500	0.9172	A19.S3B	A
CLUG_05500	0.7918	A2.U10A	A
CLUG_05500	0.9274	A20.S1E	A
CLUG_05500	0.8812	A21.S8A	A
CLUG_05500	0.7746	A22.UpperP	A
CLUG_05500	0.7582	A23.LowerP	A
CLUG_05500	0.7306	A24.SputuP	A
CLUG_05500	0.8062	A3.U3G	A
CLUG_05500	0.8363	A4.U3B	A
CLUG_05500	0.8897	A5.U10D	A
CLUG_05500	0.8749	A6.U5C	A
CLUG_05500	0.8027	A7.U3E	A
CLUG_05500	0.7971	A8.U2E	A
CLUG_05500	0.8753	A9.L3D	A
CLUG_05500	0.7817	ATCC42720	ATCC42720
CLUG_05500	1.0792	B16.1310D	B
CLUG_05500	1.0466	B17.1311G	B
CLUG_05500	1.0995	B18.1312G	B
CLUG_05500	1.0775	B19.1310A	B
CLUG_05500	1.1872	B20.1311A	B
CLUG_05500	1.1788	B21.1312A	B
CLUG_05500	1.0942	B22.134E	B
CLUG_05500	1.0100	B23.133H	B
CLUG_05500	1.0825	B24.133F	B
CLUG_05500	1.1299	B25.135C	B
CLUG_05500	1.0928	B26.131A	B
CLUG_05500	1.0772	B27.136A	B
CLUG_05500	1.4172	B28.13UM	B
CLUG_05500	1.1550	C10.9M3	C
CLUG_05500	1.1107	C11.9M41	C
CLUG_05500	1.2519	C12.9U1	C
CLUG_05500	0.9502	C13.9U2	C
CLUG_05500	1.0674	C14.9U3	C
CLUG_05500	1.0665	C15.9U4s	C
CLUG_05500	1.0882	C4.9L1	C
CLUG_05500	1.1448	C5.9L2	C
CLUG_05500	1.1002	C6.9L3	C
CLUG_05500	1.0744	C7.9L4	C
CLUG_05500	1.1478	C8.9M1	C
CLUG_05500	1.0515	C9.9M2	C
CLUG_05500	1.0162	ctl1.AL1B	A
CLUG_05500	1.0292	ctl2.AL1B	A
CLUG_05500	1.0252	ctl3.C9L1	C
CLUG_05501	0.9502	A10.L4C	A
CLUG_05501	0.8714	A11.L11G	A
CLUG_05501	0.8657	A12.L10B	A
CLUG_05501	0.9046	A13.L3B	A
CLUG_05501	0.9145	A14.L4E	A
CLUG_05501	0.8641	A15.L4G	A
CLUG_05501	1.0093	A16.L7C	A
CLUG_05501	0.9649	A17.L1B	A
CLUG_05501	0.9410	A18.S4H	A
CLUG_05501	1.0188	A19.S3B	A
CLUG_05501	0.8533	A2.U10A	A
CLUG_05501	1.0750	A20.S1E	A
CLUG_05501	0.9169	A21.S8A	A
CLUG_05501	0.8453	A22.UpperP	A
CLUG_05501	0.8929	A23.LowerP	A
CLUG_05501	0.8501	A24.SputuP	A
CLUG_05501	0.9684	A3.U3G	A
CLUG_05501	0.9053	A4.U3B	A
CLUG_05501	1.0090	A5.U10D	A
CLUG_05501	0.9948	A6.U5C	A
CLUG_05501	0.8820	A7.U3E	A
CLUG_05501	0.9156	A8.U2E	A
CLUG_05501	0.9669	A9.L3D	A
CLUG_05501	0.9235	ATCC42720	ATCC42720
CLUG_05501	1.1628	B16.1310D	B
CLUG_05501	1.0994	B17.1311G	B
CLUG_05501	1.1524	B18.1312G	B
CLUG_05501	1.1218	B19.1310A	B
CLUG_05501	1.1951	B20.1311A	B
CLUG_05501	1.1977	B21.1312A	B
CLUG_05501	1.1257	B22.134E	B
CLUG_05501	1.0148	B23.133H	B
CLUG_05501	1.1081	B24.133F	B
CLUG_05501	1.1695	B25.135C	B
CLUG_05501	1.0269	B26.131A	B
CLUG_05501	1.0618	B27.136A	B
CLUG_05501	1.3109	B28.13UM	B
CLUG_05501	1.2178	C10.9M3	C
CLUG_05501	1.1837	C11.9M41	C
CLUG_05501	1.3379	C12.9U1	C
CLUG_05501	1.0320	C13.9U2	C
CLUG_05501	1.0815	C14.9U3	C
CLUG_05501	1.1585	C15.9U4s	C
CLUG_05501	1.1481	C4.9L1	C
CLUG_05501	1.1775	C5.9L2	C
CLUG_05501	1.2133	C6.9L3	C
CLUG_05501	1.1441	C7.9L4	C
CLUG_05501	1.2271	C8.9M1	C
CLUG_05501	1.0866	C9.9M2	C
CLUG_05501	1.0685	ctl1.AL1B	A
CLUG_05501	1.0383	ctl2.AL1B	A
CLUG_05501	1.0403	ctl3.C9L1	C
CLUG_05502	1.0169	A10.L4C	A
CLUG_05502	0.8766	A11.L11G	A
CLUG_05502	0.9084	A12.L10B	A
CLUG_05502	0.9919	A13.L3B	A
CLUG_05502	0.9755	A14.L4E	A
CLUG_05502	0.8532	A15.L4G	A
CLUG_05502	1.0505	A16.L7C	A
CLUG_05502	0.9858	A17.L1B	A
CLUG_05502	1.0655	A18.S4H	A
CLUG_05502	1.1126	A19.S3B	A
CLUG_05502	0.9225	A2.U10A	A
CLUG_05502	1.0912	A20.S1E	A
CLUG_05502	1.0077	A21.S8A	A
CLUG_05502	1.0146	A22.UpperP	A
CLUG_05502	0.9699	A23.LowerP	A
CLUG_05502	0.9501	A24.SputuP	A
CLUG_05502	1.0138	A3.U3G	A
CLUG_05502	0.9986	A4.U3B	A
CLUG_05502	1.0018	A5.U10D	A
CLUG_05502	1.0145	A6.U5C	A
CLUG_05502	0.8741	A7.U3E	A
CLUG_05502	0.9535	A8.U2E	A
CLUG_05502	1.0284	A9.L3D	A
CLUG_05502	0.9787	ATCC42720	ATCC42720
CLUG_05502	1.1036	B16.1310D	B
CLUG_05502	1.0897	B17.1311G	B
CLUG_05502	1.1185	B18.1312G	B
CLUG_05502	1.0816	B19.1310A	B
CLUG_05502	1.1413	B20.1311A	B
CLUG_05502	1.1564	B21.1312A	B
CLUG_05502	1.0600	B22.134E	B
CLUG_05502	1.0591	B23.133H	B
CLUG_05502	1.0265	B24.133F	B
CLUG_05502	1.1135	B25.135C	B
CLUG_05502	1.0398	B26.131A	B
CLUG_05502	1.0666	B27.136A	B
CLUG_05502	0.9708	B28.13UM	B
CLUG_05502	1.1575	C10.9M3	C
CLUG_05502	1.0961	C11.9M41	C
CLUG_05502	1.2134	C12.9U1	C
CLUG_05502	0.9564	C13.9U2	C
CLUG_05502	1.1232	C14.9U3	C
CLUG_05502	1.1342	C15.9U4s	C
CLUG_05502	1.1419	C4.9L1	C
CLUG_05502	1.1409	C5.9L2	C
CLUG_05502	1.0715	C6.9L3	C
CLUG_05502	1.1148	C7.9L4	C
CLUG_05502	1.2061	C8.9M1	C
CLUG_05502	0.9437	C9.9M2	C
CLUG_05502	1.0441	ctl1.AL1B	A
CLUG_05502	1.0626	ctl2.AL1B	A
CLUG_05502	1.0358	ctl3.C9L1	C
CLUG_05503	1.0975	A10.L4C	A
CLUG_05503	0.9471	A11.L11G	A
CLUG_05503	0.8968	A12.L10B	A
CLUG_05503	1.0220	A13.L3B	A
CLUG_05503	0.9590	A14.L4E	A
CLUG_05503	0.8538	A15.L4G	A
CLUG_05503	0.9309	A16.L7C	A
CLUG_05503	0.9784	A17.L1B	A
CLUG_05503	0.9675	A18.S4H	A
CLUG_05503	1.0947	A19.S3B	A
CLUG_05503	0.9833	A2.U10A	A
CLUG_05503	1.0189	A20.S1E	A
CLUG_05503	1.0725	A21.S8A	A
CLUG_05503	0.9505	A22.UpperP	A
CLUG_05503	0.9155	A23.LowerP	A
CLUG_05503	1.0001	A24.SputuP	A
CLUG_05503	0.8226	A3.U3G	A
CLUG_05503	0.9533	A4.U3B	A
CLUG_05503	1.0418	A5.U10D	A
CLUG_05503	0.9727	A6.U5C	A
CLUG_05503	0.9394	A7.U3E	A
CLUG_05503	0.9625	A8.U2E	A
CLUG_05503	0.9987	A9.L3D	A
CLUG_05503	0.9662	ATCC42720	ATCC42720
CLUG_05503	1.0638	B16.1310D	B
CLUG_05503	1.1360	B17.1311G	B
CLUG_05503	1.0915	B18.1312G	B
CLUG_05503	1.1241	B19.1310A	B
CLUG_05503	1.1734	B20.1311A	B
CLUG_05503	1.1425	B21.1312A	B
CLUG_05503	1.1188	B22.134E	B
CLUG_05503	1.0221	B23.133H	B
CLUG_05503	1.1364	B24.133F	B
CLUG_05503	1.1104	B25.135C	B
CLUG_05503	0.9947	B26.131A	B
CLUG_05503	1.0544	B27.136A	B
CLUG_05503	1.1357	B28.13UM	B
CLUG_05503	1.2001	C10.9M3	C
CLUG_05503	1.2135	C11.9M41	C
CLUG_05503	1.3180	C12.9U1	C
CLUG_05503	0.9943	C13.9U2	C
CLUG_05503	1.1602	C14.9U3	C
CLUG_05503	1.1437	C15.9U4s	C
CLUG_05503	1.1947	C4.9L1	C
CLUG_05503	1.2141	C5.9L2	C
CLUG_05503	1.1217	C6.9L3	C
CLUG_05503	1.0708	C7.9L4	C
CLUG_05503	1.2940	C8.9M1	C
CLUG_05503	1.1031	C9.9M2	C
CLUG_05503	1.0677	ctl1.AL1B	A
CLUG_05503	1.0227	ctl2.AL1B	A
CLUG_05503	1.1210	ctl3.C9L1	C
CLUG_05504	1.0592	A10.L4C	A
CLUG_05504	0.9277	A11.L11G	A
CLUG_05504	0.9379	A12.L10B	A
CLUG_05504	0.9817	A13.L3B	A
CLUG_05504	1.0001	A14.L4E	A
CLUG_05504	0.9334	A15.L4G	A
CLUG_05504	1.0514	A16.L7C	A
CLUG_05504	0.9942	A17.L1B	A
CLUG_05504	1.0007	A18.S4H	A
CLUG_05504	1.0840	A19.S3B	A
CLUG_05504	0.9691	A2.U10A	A
CLUG_05504	1.0792	A20.S1E	A
CLUG_05504	1.0151	A21.S8A	A
CLUG_05504	1.0002	A22.UpperP	A
CLUG_05504	0.9499	A23.LowerP	A
CLUG_05504	1.0018	A24.SputuP	A
CLUG_05504	1.0367	A3.U3G	A
CLUG_05504	0.9564	A4.U3B	A
CLUG_05504	1.1010	A5.U10D	A
CLUG_05504	1.0031	A6.U5C	A
CLUG_05504	0.9090	A7.U3E	A
CLUG_05504	0.9871	A8.U2E	A
CLUG_05504	1.0334	A9.L3D	A
CLUG_05504	1.0005	ATCC42720	ATCC42720
CLUG_05504	1.1840	B16.1310D	B
CLUG_05504	1.1706	B17.1311G	B
CLUG_05504	1.1463	B18.1312G	B
CLUG_05504	1.1382	B19.1310A	B
CLUG_05504	1.2324	B20.1311A	B
CLUG_05504	1.2107	B21.1312A	B
CLUG_05504	1.1538	B22.134E	B
CLUG_05504	1.0516	B23.133H	B
CLUG_05504	1.1424	B24.133F	B
CLUG_05504	1.1771	B25.135C	B
CLUG_05504	1.0569	B26.131A	B
CLUG_05504	1.0550	B27.136A	B
CLUG_05504	1.1316	B28.13UM	B
CLUG_05504	1.2546	C10.9M3	C
CLUG_05504	1.1891	C11.9M41	C
CLUG_05504	1.3002	C12.9U1	C
CLUG_05504	1.0413	C13.9U2	C
CLUG_05504	1.1695	C14.9U3	C
CLUG_05504	1.1673	C15.9U4s	C
CLUG_05504	1.1614	C4.9L1	C
CLUG_05504	1.2330	C5.9L2	C
CLUG_05504	1.1782	C6.9L3	C
CLUG_05504	1.1465	C7.9L4	C
CLUG_05504	1.2684	C8.9M1	C
CLUG_05504	1.1128	C9.9M2	C
CLUG_05504	1.0881	ctl1.AL1B	A
CLUG_05504	1.1116	ctl2.AL1B	A
CLUG_05504	1.0548	ctl3.C9L1	C
CLUG_05505	0.9686	A10.L4C	A
CLUG_05505	0.9390	A11.L11G	A
CLUG_05505	0.8872	A12.L10B	A
CLUG_05505	0.9208	A13.L3B	A
CLUG_05505	0.8691	A14.L4E	A
CLUG_05505	0.9948	A15.L4G	A
CLUG_05505	0.9036	A16.L7C	A
CLUG_05505	1.0083	A17.L1B	A
CLUG_05505	1.0527	A18.S4H	A
CLUG_05505	1.0962	A19.S3B	A
CLUG_05505	0.9313	A2.U10A	A
CLUG_05505	1.1383	A20.S1E	A
CLUG_05505	0.9699	A21.S8A	A
CLUG_05505	0.9551	A22.UpperP	A
CLUG_05505	0.9646	A23.LowerP	A
CLUG_05505	1.0544	A24.SputuP	A
CLUG_05505	1.0397	A3.U3G	A
CLUG_05505	0.9318	A4.U3B	A
CLUG_05505	1.0607	A5.U10D	A
CLUG_05505	0.9752	A6.U5C	A
CLUG_05505	0.8562	A7.U3E	A
CLUG_05505	0.9573	A8.U2E	A
